0.1865121971,0.7796812786,0.7357165017,-0.7848075990,-0.5195105010,-0.7065317255,-0.7856061468,-0.5046706240,-0.7075115499,-0.7705627334,-0.3456428370,-0.6048119383,0.7382578073,0.6007872039,0.6749363294,-0.7066482564,-0.6834719900,-0.6801538225,-0.6441125911,-0.7703723495
-0.1471017874,-0.1077204378,0.4280661966,-0.7949803314,-0.5542068785,-0.6492675212,-0.8027080390,-0.5486560337,-0.6268520576,-0.7705627334,-0.3456428370,-0.6048119383,0.7382578073,0.6007872039,0.6507226017,-0.7268475386,-0.6841645623,-0.7074406329,-0.6403700580,-0.8039951942
0.0774173807,-0.1235431167,-0.2351859566,-0.7714467785,-0.4664507935,-0.6964673597,-0.7814288297,-0.4908848028,-0.7099930998,-0.7122722774,-0.2446755822,-0.6128843415,0.7528574424,0.4906949942,0.6507226017,-0.7190172949,-0.6823973682,-0.6749543621,-0.6525994728,-0.7835680247
0.1721784983,-0.1408361293,-0.2254491086,-0.6945625146,-0.4181141383,-0.6597544949,-0.7153986722,-0.4182746361,-0.6693295944,-0.5890590846,-0.2446755822,-0.5957894052,0.5102265514,0.4906949942,0.6646454780,-0.6528640503,-0.6731002567,-0.6544952741,-0.6452274934,-0.7268377514
-0.0108183267,-0.4853283457,-0.0156643845,-0.6969877758,-0.5648560902,-0.6095729532,-0.7137878238,-0.5674403792,-0.5999364853,-0.5890590846,-0.3757496166,-0.5098803431,0.5102265514,0.6045351535,0.6189801554,-0.6726366682,-0.6735035020,-0.7048645332,-0.6348391801,-0.7082554256
-0.3423639002,-0.4611539693,1.3213773808,-0.7692474019,-0.7052137719,-0.4394650395,-0.7693880542,-0.7254620466,-0.3955760907,-0.7282708047,-0.6074786732,-0.3908071080,0.7419215754,0.6045351535,0.6189801554,-0.6792974072,-0.6815597953,-0.7440023445,-0.5438546875,-0.7625316116
-0.1071456296,-0.3179235615,0.4215420260,-0.7987339810,-0.7946606857,-0.3497287218,-0.7949886422,-0.7895510855,-0.2764350532,-0.7924063688,-0.7712892464,-0.3908071080,0.7419215754,0.7440787079,0.6587730206,-0.7123535444,-0.6844917123,-0.7637787650,-0.5435790710,-0.7807974662
0.0314826356,0.0500091654,-0.3753955322,-0.7877179742,-0.7420558784,-0.6450833848,-0.7949538398,-0.7447339852,-0.6257107390,-0.7924063688,-0.7360084903,-0.6329535474,0.7079069136,0.6671276989,0.6587730206,-0.7771919956,-0.6837759219,-0.7574617159,-0.6398287221,-0.7939687018
-0.1350193612,-0.0807428538,0.4599124992,-0.7270345283,-0.6912176972,-0.7547734463,-0.7328435036,-0.6965930030,-0.7551372160,-0.7356188591,-0.5393244562,-0.6329535474,0.5757939249,0.6671276989,0.7549353011,-0.7665540206,-0.6774683233,-0.7464730791,-0.6595559402,-0.7313980324
-0.0386325504,-0.4775337961,0.0131656873,-0.7210660662,-0.7395594584,-0.7691291869,-0.7338522140,-0.7584979040,-0.7670991235,-0.7111481078,-0.5393244562,-0.7368542823,0.5757939249,0.7155972443,0.7354458267,-0.7759817089,-0.6768201274,-0.7507405551,-0.6661710390,-0.7534325004
2.1211152827,2.7188660354,0.8953216421,-0.7079939557,-0.2193860398,-0.4564457847,-0.6862677375,-0.1473100099,-0.4694988327,-0.6463455957,-0.0799450109,-0.5632090115,0.8807460547,0.3973562383,0.3573539917,-0.3946261477,-0.6575349799,-0.3599615052,-0.5711356929,-0.6266388984
0.2876958398,0.6040191748,0.1100046112,-0.8269673194,-0.6078686133,-0.7211386483,-0.8212961720,-0.6006676974,-0.7212597463,-0.7945652433,-0.3370737991,-0.6832068570,0.8807460547,0.8481950611,0.7814784349,-0.8022708854,-0.6860423793,-0.7154778487,-0.6583455080,-0.8057350060
0.0113030564,-0.2347021204,-0.2225382213,-0.8647907145,-0.9234395307,-0.8606057809,-0.8569844944,-0.9204999449,-0.8607188209,-0.8566643101,-0.9184957127,-0.8723882491,0.8917936832,0.8481950611,0.7814784349,-0.9101302726,-0.6875536505,-0.7785123145,-0.6751330742,-0.8330652168
-0.0608503121,-0.1789970606,0.1526154873,-0.8672636523,-0.9289765684,-0.9087502418,-0.8604444898,-0.9241880665,-0.9179196572,-0.8668695906,-0.9184957127,-0.8723882491,0.8812132373,0.8606128555,0.8303050314,-0.9313007540,-0.6875544744,-0.7794481127,-0.6791357325,-0.8385516094
0.0025681241,0.0376981044,0.1764828768,-0.8592337646,-0.9083752527,-0.9110510544,-0.8549666070,-0.9105259788,-0.9218500865,-0.8451770317,-0.8811172610,-0.8708216554,0.8669370031,0.8668316004,0.8290385113,-0.9312272208,-0.6874291717,-0.7791530304,-0.6790849554,-0.8373753890
0.1971222410,0.2553821203,0.0639813390,-0.8379324033,-0.8807659005,-0.8915365019,-0.8352781856,-0.8785484167,-0.9040280091,-0.8182075942,-0.7857961079,-0.8708216554,0.8478738756,0.8638380753,0.7782332137,-0.9069749942,-0.6866702032,-0.7754532101,-0.6785656946,-0.8191208814
0.1406576996,0.1710068312,0.1252416939,-0.8322674467,-0.8724304138,-0.8805327978,-0.8258267151,-0.8676567106,-0.8913016401,-0.8182075942,-0.7857961079,-0.8538084639,0.8478738756,0.8428529925,0.7782332137,-0.8987493526,-0.6864844587,-0.7755902072,-0.6776369034,-0.8022780499
-0.0492031483,-0.1342211549,0.1346773695,-0.8539329306,-0.8930620175,-0.8887827687,-0.8512659804,-0.8963307130,-0.8968785688,-0.8461094306,-0.9009970381,-0.8538084639,0.8663353951,0.8316732169,0.8174795731,-0.9159716055,-0.6872595675,-0.7774993432,-0.6781261712,-0.8365808913
-0.0073280951,-0.1286148754,0.0337590965,-0.8701716868,-0.9093924732,-0.9097224168,-0.8639126492,-0.9105758042,-0.9188877231,-0.8711344847,-0.9274874702,-0.8876377860,0.8709879974,0.8316732169,0.8174795731,-0.9357306085,-0.6876409055,-0.7787280551,-0.6796038288,-0.8436532375
0.0865062432,0.1131504967,0.0600353805,-0.8753130612,-0.9544637489,-0.9202875901,-0.8674119489,-0.9516236140,-0.9300957489,-0.8711344847,-0.9274874702,-0.8877897099,0.9058624718,0.8957702755,0.8328959405,-0.9504725787,-0.6877206333,-0.7811912368,-0.6800407704,-0.8436362832
0.0497315262,0.0471018277,-0.0274089367,-0.8765286067,-0.9579553407,-0.9282863080,-0.8686338592,-0.9538767394,-0.9374106865,-0.8713057060,-0.9441166263,-0.9000992650,0.9072683209,0.8907976827,0.8276895453,-0.9560030056,-0.6877390954,-0.7815401608,-0.6803536952,-0.8460855302
0.0154614313,-0.0443115180,-0.0443911160,-0.8782613746,-0.9665026113,-0.9336063785,-0.8706839132,-0.9648628557,-0.9424866711,-0.8711128866,-0.9636494206,-0.9264724088,0.9031937753,0.8907976827,0.8276895453,-0.9603463602,-0.6877510790,-0.7817204556,-0.6804960433,-0.8478798549
0.0785946629,0.0265116119,0.0495644667,-0.8755967142,-0.9601696915,-0.9278104348,-0.8685674967,-0.9598638113,-0.9383530684,-0.8665457106,-0.9436627250,-0.8766972519,0.9031937753,0.8924774970,0.8307171629,-0.9582462084,-0.6877259136,-0.7816321403,-0.6803518018,-0.8470682178
0.1038520764,0.1188869501,0.0726876234,-0.8760868411,-0.9666426014,-0.9284287657,-0.8688675393,-0.9650538165,-0.9380421087,-0.8665457106,-0.9359049305,-0.8766972519,0.8988603530,0.9060013669,0.8441595945,-0.9556508366,-0.6877233296,-0.7814968631,-0.6803260690,-0.8457478197
0.1185246589,0.1482278702,-0.3892861877,-0.8624698164,-0.8844293950,-0.8345983768,-0.8567693585,-0.9066648983,-0.8471744443,-0.8481391394,-0.7879419273,-0.9223759904,0.8911572589,0.8133743578,0.6431276587,-0.9066043165,-0.6874946317,-0.7768478590,-0.6703496099,-0.8379370230
0.7038322225,1.0507240112,1.2884385939,-0.7057478741,0.5533282848,0.2454755100,-0.7088177252,0.5820094279,0.3090336695,-0.6387823879,1.3834398156,0.6507067299,0.8667143138,0.5417271230,0.5997674262,-0.2076201767,-0.6730413128,0.1573875030,-0.1393156645,-0.7576640110
-0.1566409586,-1.0227646138,-0.7980540003,-0.8548999347,-0.5228524128,-0.6216637137,-0.8454935599,-0.4502345563,-0.5690287274,-0.8616295796,-0.7902021142,-0.8471371178,0.8673128838,0.5417271230,0.5997674262,-0.7072481086,-0.6871495439,-0.6687998101,-0.6227659266,-0.8169096821
0.0090624925,0.3586164798,0.4327692596,-0.8641536048,-0.8740305720,-0.8715072712,-0.8570185737,-0.8683613674,-0.8803640016,-0.8544130641,-0.7902021142,-0.8387598091,0.8847895480,0.8533370323,0.8144489854,-0.8890692755,-0.6875401691,-0.7732333628,-0.6733053986,-0.8339012405
-0.0345170105,0.1386648744,0.3221752245,-0.8688538098,-0.9245040012,-0.8931979418,-0.8629138290,-0.9275815560,-0.9071301620,-0.8544130641,-0.8837236338,-0.8387598091,0.8882824074,0.8533370323,0.8187912329,-0.9257608322,-0.6876033821,-0.7797283885,-0.6765774686,-0.8419118916
-0.0430341083,0.2600707926,0.2882661419,-0.8690243107,-0.9218338217,-0.8991416036,-0.8624845836,-0.9249579703,-0.9101826225,-0.8670258734,-0.8327485138,-0.8534147855,0.8800629042,0.8987068121,0.8386821658,-0.9253058296,-0.6875998620,-0.7783744948,-0.6773668809,-0.8428197264
-0.1790894324,0.6208428668,0.5135653145,-0.8623904289,-0.8872347875,-0.8766524720,-0.8551035540,-0.8912664616,-0.8819206672,-0.8670258734,-0.7556087756,-0.8224767598,0.8588563614,0.9057867037,0.8463372950,-0.8679861305,-0.6872916609,-0.7677911661,-0.6719939715,-0.8313618793
-2.4489452765,3.8019816362,2.6826987443,-0.6005318490,-0.0823956452,-0.3552794987,-0.5813377544,0.0339880322,-0.2802584142,-0.8789801975,0.4641225995,-0.1138913152,0.3352756925,0.9333479633,0.8833133573,-0.2479846933,-0.6300651657,-0.0868715288,-0.3877226146,-0.5363515344
-6.1693773418,7.7327821087,3.9837361924,-0.5878467388,-0.1680399833,-0.4168197682,-0.6051402794,-0.1276853329,-0.3495556574,-0.9228432152,1.1085387509,-0.1067527340,-0.0089762273,1.0667681600,0.7511915859,0.4756843186,-0.4940500473,1.0472784143,-0.2157845234,-0.6475694861
-4.5442450769,4.3376301345,2.3504330605,-0.4970477968,0.3304852688,-0.4886572801,-0.4744091044,0.5098600713,-0.5246769828,-0.8437778079,1.1085387509,-0.1067527340,-0.0089762273,0.7908508692,0.7511915859,-0.0342486601,-0.5420749621,0.3784352399,-0.4756464079,-0.4495770941
-0.5711345684,-0.1257762563,0.7471674944,-0.7403864052,-0.7727525181,-0.7608733894,-0.7450052244,-0.7758647951,-0.7524263061,-0.8173752384,-0.6326542432,-0.6431497806,0.5495168778,0.7908508692,0.8069933126,-0.7876377929,-0.6776157954,-0.7625881162,-0.6527814959,-0.7563167929
0.0172057338,-0.0245327111,0.0997966389,-0.8247577184,-0.8683043600,-0.8881360831,-0.8188397321,-0.8636424135,-0.8976533471,-0.8135676395,-0.8622270519,-0.8371324868,0.8153596986,0.8237529506,0.8069933126,-0.8946006645,-0.6861559606,-0.7758355607,-0.6782472187,-0.7948243777
-0.2672482810,0.1570775229,0.2505052421,-0.8370909177,-0.9193938581,-0.8779956408,-0.8342370753,-0.9195065967,-0.8895109229,-0.8135676395,-0.8625514453,-0.8371324868,0.8153596986,0.8814064275,0.8100757309,-0.9006209574,-0.6863038821,-0.7793046097,-0.6764787974,-0.8188264956
1.3937677078,-2.1695072372,-2.6545353271,-0.7235796805,-0.0909463004,-0.5401069284,-0.7235394769,0.0065678063,-0.5286344603,-0.5939362507,-0.6696945815,-0.9753751207,0.8198291327,0.0562730502,0.2462332677,-0.3576783750,-0.6697911211,-0.3458521452,-0.4536087871,-0.7086091116
0.0487535077,0.8509855292,-0.7143846880,-0.8337865197,-0.7123094619,-0.6922724428,-0.8317173052,-0.6988536092,-0.6964448933,-0.8178252485,-0.6696945815,-0.8827329945,0.8547320515,0.7603495590,0.5683984016,-0.7754660142,-0.6865832853,-0.7328451534,-0.6410944928,-0.8198611835
-0.0792492604,0.5353351530,0.1532954623,-0.8604424203,-0.8296623222,-0.8970488277,-0.8538101495,-0.8207925875,-0.8992369652,-0.8668025885,-0.7384687596,-0.8702767354,0.8629803219,0.8798771750,0.8295668047,-0.8912751888,-0.6873968163,-0.7642926538,-0.6785109155,-0.8330469665
0.0426228293,0.0427434798,0.1110834225,-0.8722214969,-0.9173355697,-0.8898239905,-0.8651183246,-0.9135789912,-0.8895913019,-0.8668025885,-0.9256042006,-0.8702767354,0.8869095463,0.8457414955,0.8257834332,-0.9311837617,-0.6876853943,-0.7797174706,-0.6783062579,-0.8430105879
0.0293289615,0.0511329193,0.2160895088,-0.8743927180,-0.9296114173,-0.8824356773,-0.8669692211,-0.9323977405,-0.8834361619,-0.8682056021,-0.9185837836,-0.8390678875,0.8978292285,0.8457414955,0.8257834332,-0.9324887256,-0.6877122823,-0.7803866029,-0.6771231506,-0.8440473123
0.0123132011,0.0676869298,0.2149917157,-0.8747244231,-0.9478507329,-0.8965762571,-0.8671717842,-0.9449707696,-0.8992981710,-0.8710393720,-0.9185837836,-0.8390678875,0.8978292285,0.8908580151,0.8346825290,-0.9417805782,-0.6877119827,-0.7811513043,-0.6780100723,-0.8455585982
0.0261056347,-0.0183764339,0.0199933174,-0.8716898323,-0.9574229410,-0.9243145961,-0.8637597005,-0.9552476887,-0.9361539698,-0.8653678401,-0.9524060685,-0.8866935242,0.8998302871,0.8908580151,0.8297948527,-0.9539889772,-0.6876754330,-0.7815362722,-0.6802467190,-0.8416255466
0.1076904094,-0.0036154654,-0.2540656552,-0.8662747863,-0.9387971343,-0.8414086738,-0.8584512346,-0.9402328537,-0.8506053895,-0.8603982472,-0.8950334029,-0.8866935242,0.8998302871,0.8725354368,0.7376778709,-0.9272691837,-0.6875761945,-0.7808616809,-0.6730827107,-0.8343242514
0.1779341002,-0.1156016492,-0.5763707988,-0.8607941324,-0.9041655104,-0.8671308323,-0.8531689638,-0.9147334970,-0.8743051583,-0.8463440480,-0.8950334029,-0.9216898934,0.8977840078,0.7703982363,0.7376778709,-0.8986159429,-0.6874107096,-0.7784613145,-0.6689657609,-0.8325702362
0.0782591680,-0.0645817635,-0.1871695047,-0.8627462705,-0.9087795376,-0.8538943008,-0.8568167103,-0.9229687137,-0.8477698420,-0.8463440480,-0.9351073377,-0.8816116985,0.8970064904,0.7703982363,0.7602687595,-0.9183001369,-0.6875157901,-0.7790493104,-0.6749264371,-0.8372230913
0.0004446784,0.0867291556,0.1489166103,-0.8752855240,-0.9573770835,-0.9021422257,-0.8670245037,-0.9550925518,-0.9066796761,-0.8733926112,-0.9351073377,-0.8785087048,0.8970064904,0.8999982772,0.8097323044,-0.9463658856,-0.6877142296,-0.7814060053,-0.6788193651,-0.8442593335
0.0564743642,0.0248630442,0.0676737051,-0.8743000808,-0.9557017662,-0.9146357788,-0.8666959800,-0.9551488179,-0.9234450984,-0.8686176775,-0.9359755051,-0.8785087048,0.8976197935,0.8863502002,0.8290938016,-0.9524718837,-0.6877132185,-0.7815007517,-0.6797793972,-0.8427762695
0.0540125770,-0.0078545230,0.0778379373,-0.8741223808,-0.9556536458,-0.9235743069,-0.8670911462,-0.9523992385,-0.9336568611,-0.8681363741,-0.9412957582,-0.9080851470,0.8976197935,0.8863502002,0.8252944697,-0.9537805285,-0.6877110465,-0.7814952180,-0.6801297594,-0.8453073785
0.0059055869,0.0770991156,0.1942941315,-0.8734796842,-0.9547751970,-0.9181547354,-0.8662887777,-0.9526756286,-0.9278832219,-0.8653589175,-0.9314076659,-0.8767242727,0.8974097939,0.8908280048,0.8252944697,-0.9481327119,-0.6876940449,-0.7813611372,-0.6792681403,-0.8449079079
-0.1444687961,-0.0699116073,0.0847710779,-0.7028865446,-0.5270121586,-0.4646138997,-0.7238666710,-0.5489527660,-0.5184434267,-0.6886345441,-0.5465143630,-0.0627547454,0.5446496786,0.2600902680,0.5273145371,-0.6666057719,-0.6742188805,-0.6982286965,-0.5915062745,-0.7474726308
-0.1962964587,0.1639967417,0.1345366332,-0.8321716517,-0.7935855583,-0.7706426492,-0.8265788160,-0.7948482223,-0.7865746898,-0.8378868176,-0.7168573945,-0.7924663469,0.8126633912,0.7769354195,0.6582930002,-0.8470486090,-0.6862591686,-0.7658409010,-0.6660635895,-0.8043548315
-0.0082479612,-0.1475740370,0.2910456586,-0.8609386420,-0.8924587137,-0.8808448647,-0.8547894225,-0.9026099368,-0.8885353889,-0.8575206004,-0.8847188145,-0.8050033272,0.8813294885,0.7769354195,0.8225262988,-0.9173943146,-0.6874639988,-0.7773449971,-0.6762034820,-0.8362579928
0.0976694810,-0.0260303784,0.0233215721,-0.8713918697,-0.9363471327,-0.9099558124,-0.8649800713,-0.9430731029,-0.9264311350,-0.8688273485,-0.9118232832,-0.8407320564,0.8983141283,0.8432088942,0.8179113859,-0.9488077495,-0.6876653594,-0.7807207952,-0.6796213426,-0.8445759635
0.2095615795,0.0159883432,0.0004925761,-0.8647887491,-0.9309098946,-0.9193282714,-0.8576767174,-0.9326800312,-0.9313986631,-0.8525823009,-0.9046356285,-0.8738472031,0.8983141283,0.8488561389,0.8179113859,-0.9407557558,-0.6874587186,-0.7804943611,-0.6800408995,-0.8354263332
0.2764003017,0.0521377676,-0.0361097117,-0.8623117038,-0.9079021526,-0.8953656618,-0.8548846860,-0.9049156279,-0.9066676600,-0.8473821931,-0.8589239763,-0.8738472031,0.9012378569,0.8488561389,0.7909151261,-0.9227049993,-0.6873029329,-0.7790953002,-0.6787861018,-0.8317091116
0.0048311899,0.0657355432,-0.0930316158,-0.8525577930,-0.9134470040,-0.8952316729,-0.8447753751,-0.9105710237,-0.9027019722,-0.8473821931,-0.8589239763,-0.9013234585,0.8651693611,0.8598999752,0.7909151261,-0.9220071237,-0.6872533136,-0.7794241083,-0.6785709444,-0.8218892446
-0.0402112065,-0.0497668066,0.1215072572,-0.8504706631,-0.8812073588,-0.8776312993,-0.8455823154,-0.8846631625,-0.8832628613,-0.8337207156,-0.8813977922,-0.8197460871,0.8651693611,0.8033616136,0.8153704143,-0.9106442106,-0.6871652723,-0.7769684045,-0.6774550093,-0.8282024035
0.1904732060,-0.0603603551,0.1166682994,-0.8375759213,-0.8530169062,-0.8625097456,-0.8328771449,-0.8534677856,-0.8713323346,-0.8133890962,-0.8813977922,-0.8197460871,0.8789902959,0.7703886863,0.7702155642,-0.8946318471,-0.6866635374,-0.7741539806,-0.6763430331,-0.8180750317
0.2045423043,0.0428348256,-0.0631945199,-0.8298209198,-0.8785676607,-0.8441315281,-0.8285142693,-0.8942357849,-0.8715803652,-0.7944821806,-0.8594629344,-0.7690796865,0.8717381994,0.7703886863,0.6768564763,-0.9043038724,-0.6863101735,-0.7768037387,-0.6748497550,-0.8212825667
0.3797217588,0.1578585210,-0.2904535831,-0.8339089686,-0.9081604903,-0.8425398664,-0.8306523557,-0.9170010439,-0.8582702077,-0.7944821806,-0.8594629344,-0.7690796865,0.8717381994,0.8343842367,0.6768564763,-0.8971851819,-0.6861482837,-0.7785890389,-0.6727122528,-0.8149159263
0.2112473229,0.0792709358,-0.1051960396,-0.8360484127,-0.9185285225,-0.8541364246,-0.8308154746,-0.9201809702,-0.8528555448,-0.8078328953,-0.8684568400,-0.8490859947,0.8696230405,0.8707390100,0.7634948217,-0.9074743970,-0.6865755335,-0.7796926436,-0.6755504795,-0.8098860300
-0.2333641069,0.0595615263,0.0786038900,-0.8553290027,-0.9009916139,-0.8738912373,-0.8483914682,-0.9078921920,-0.8846623356,-0.8545227656,-0.7868289145,-0.8490859947,0.8668628809,0.8184353097,0.7877317883,-0.9128966782,-0.6870055919,-0.7785924040,-0.6773538854,-0.8257533417
0.1777126057,0.0881928369,-0.1677817864,-0.8137292569,-0.8111983802,-0.8257095756,-0.8073738264,-0.8158491892,-0.8406138431,-0.7755361529,-0.6752276669,-0.7849904489,0.8668628809,0.7816558574,0.7025161401,-0.8598932503,-0.6854960059,-0.7689000802,-0.6724094834,-0.7893050023
0.1157043326,-0.2686135404,0.3318124385,-0.7485819578,-0.7983512769,-0.8401817073,-0.7356204197,-0.7887848820,-0.8644476565,-0.7093061224,-0.9034088372,-0.6923191184,0.8183485698,0.7062324005,0.7024452811,-0.8266161160,-0.6801062322,-0.7651291440,-0.6723418379,-0.7104243845
-0.4596152421,0.1085760823,0.1930446670,-0.8316252359,-0.9371612533,-0.9141422134,-0.8236879989,-0.9337423669,-0.9264753937,-0.8435322442,-0.9034088372,-0.8325712897,0.8183485698,0.8857617253,0.8404219501,-0.9137489610,-0.6854134320,-0.7805426690,-0.6791011352,-0.8011223280
-0.0210020549,-0.0116114416,0.0449647439,-0.8594499548,-0.9574258422,-0.9207458182,-0.8545283344,-0.9581689468,-0.9331641751,-0.8435322442,-0.9235419481,-0.8911625366,0.8615835330,0.8857617253,0.8201832496,-0.9496412516,-0.6874224685,-0.7815456197,-0.6800850928,-0.8347269224
-0.0208842589,0.0099540263,-0.0113384547,-0.8678762281,-0.9644899483,-0.9249351208,-0.8606443938,-0.9642749917,-0.9349921855,-0.8539384020,-0.9600366763,-0.9223736704,0.8912174546,0.8900371938,0.8201832496,-0.9541909426,-0.6875957426,-0.7817523867,-0.6802547228,-0.8403121049
-0.0277863723,-0.0138742228,0.0912112241,-0.8702637719,-0.9669521154,-0.9170390176,-0.8629748499,-0.9653419679,-0.9243912623,-0.8539384020,-0.9628374496,-0.8941111159,0.8912174546,0.8899383496,0.8282221143,-0.9524503006,-0.6876306446,-0.7817948618,-0.6798173940,-0.8399366506
-0.0139672347,-0.0013857424,0.0804428108,-0.8750068837,-0.9722432516,-0.9173876720,-0.8666868129,-0.9710780325,-0.9272700393,-0.8761457653,-0.9638097984,-0.8924679290,0.9010689915,0.8899383496,0.8277111196,-0.9570727510,-0.6877039688,-0.7819172768,-0.6798670523,-0.8419752652
0.0333711670,0.0494539182,-0.0195893077,-0.8710491452,-0.9737295493,-0.9249906271,-0.8635994741,-0.9726605048,-0.9343963569,-0.8661565948,-0.9422772882,-0.8924679290,0.9010689915,0.9036273756,0.8227073794,-0.9582536956,-0.6876673441,-0.7819092754,-0.6802452129,-0.8414155356
